9,H?bBBjd,3,"[0, 2, 8]"
9,H?bBBht,3,"[2, 5, 7]"
9,H?bBBjL,3,"[0, 2, 5]"
9,H?bBBil,3,"[2, 4, 5]"
9,H?bBBhl,3,"[5, 7, 8]"
9,H?bBBh\,3,"[0, 1, 8]"
9,H?bBBg|,3,"[2, 4, 5]"
9,H?bBBij,3,"[0, 2, 5]"
9,H?bBBhj,3,"[0, 1, 6]"
9,H?bBBgz,3,"[2, 4, 5]"
9,H?bBBhf,3,"[5, 7, 8]"
9,H?bBBhN,3,"[2, 5, 8]"
9,H?bBBgn,3,"[5, 6, 8]"
9,H?bBBj{,3,"[2, 4, 5]"
9,H?bBBjy,3,"[2, 4, 5]"
9,H?bBBju,3,"[5, 6, 8]"
9,H?bBBjm,3,"[4, 5, 6]"
9,H?bBBj],3,"[4, 5, 6]"
9,H?bBBi},3,"[2, 4, 5]"
9,H?bBBh},3,"[4, 5, 6]"
9,H?bBBjx,3,"[2, 4, 5]"
9,H?bBBjt,3,"[2, 5, 7]"
9,H?bBBjl,3,"[2, 5, 7]"
9,H?bBBj\,3,"[0, 5, 6]"
9,H?bBBi|,3,"[0, 5, 6]"
9,H?bBBh|,3,"[2, 4, 5]"
9,H?bBBjr,3,"[0, 2, 5]"
9,H?bBBjj,3,"[0, 2, 5]"
9,H?bBBjZ,3,"[2, 4, 5]"
9,H?bBBiz,3,"[2, 4, 5]"
9,H?bBBhz,3,"[2, 4, 5]"
9,H?bBBjf,3,"[0, 5, 6]"
9,H?bBBjV,3,"[3, 5, 6]"
9,H?bBBiv,3,"[3, 5, 6]"
9,H?bBBhv,3,"[3, 5, 6]"
9,H?bBBjN,3,"[4, 5, 6]"
9,H?bBBin,3,"[4, 5, 6]"
9,H?bBBhn,3,"[2, 5, 8]"
9,H?bBBi^,3,"[3, 5, 6]"
9,H?bBBh^,3,"[4, 5, 6]"
9,H?bBBg~,3,"[2, 4, 5]"
9,H?bBBj},3,"[3, 5, 6]"
9,H?bBBj|,3,"[2, 4, 5]"
9,H?bBBjz,3,"[2, 4, 5]"
9,H?bBBjv,3,"[3, 5, 6]"
9,H?bBBjn,3,"[0, 2, 5]"
9,H?bBBj^,3,"[3, 5, 6]"
9,H?bBBi~,3,"[2, 4, 5]"
9,H?bBBh~,3,"[3, 5, 6]"
9,H?bBBj~,3,"[3, 5, 6]"
9,H?bBEWy,3,"[4, 6, 7]"
9,H?bBEZw,3,"[1, 2, 4]"
9,H?bBEZs,3,"[5, 6, 8]"
9,H?bBEZ[,3,"[0, 1, 8]"
9,H?bBEY{,3,"[1, 2, 4]"
9,H?bBEX{,3,"[1, 2, 4]"
9,H?bBEZq,3,"[0, 2, 5]"
9,H?bBEZY,3,"[0, 5, 6]"
9,H?bBEYy,3,"[1, 2, 4]"
9,H?bBEXy,3,"[1, 2, 4]"
9,H?bBEZU,3,"[1, 4, 6]"
9,H?bBEYu,3,"[0, 2, 5]"
9,H?bBEXu,3,"[0, 2, 5]"
9,H?bBEY],3,"[4, 6, 7]"
9,H?bBEX],3,"[1, 4, 6]"
9,H?bBEW},3,"[5, 6, 7]"
9,H?bBEYx,3,"[0, 2, 5]"
9,H?bBEXx,3,"[1, 2, 4]"
9,H?bBEW|,3,"[0, 2, 5]"
9,H?bBEWz,3,"[1, 2, 4]"
9,H?bBEZ{,3,"[1, 2, 4]"
9,H?bBEZy,3,"[1, 2, 4]"
9,H?bBEZu,3,"[5, 6, 8]"
9,H?bBEZ],3,"[1, 4, 6]"
9,H?bBEY},3,"[1, 2, 4]"
9,H?bBEX},3,"[1, 2, 4]"
9,H?bBEZx,3,"[1, 2, 4]"
9,H?bBEZt,3,"[0, 2, 5]"
9,H?bBEZ\,3,"[1, 4, 8]"
9,H?bBEY|,3,"[1, 2, 4]"
9,H?bBEX|,3,"[1, 2, 4]"
9,H?bBEZr,3,"[0, 2, 5]"
9,H?bBEZZ,3,"[0, 1, 8]"
9,H?bBEYz,3,"[0, 2, 5]"
9,H?bBEXz,3,"[5, 6, 7]"
9,H?bBEZV,3,"[1, 7, 8]"
9,H?bBEYv,3,"[1, 2, 4]"
9,H?bBEXv,3,"[0, 2, 5]"
9,H?bBEY^,3,"[0, 5, 6]"
9,H?bBEX^,3,"[1, 4, 6]"
9,H?bBEW~,3,"[4, 6, 7]"
9,H?bBEZ},3,"[1, 2, 4]"
9,H?bBEZ|,3,"[1, 2, 4]"
9,H?bBEZz,3,"[1, 2, 4]"
9,H?bBEZv,3,"[0, 2, 5]"
9,H?bBEZ^,3,"[0, 5, 6]"
9,H?bBEY~,3,"[1, 2, 4]"
9,H?bBEX~,3,"[1, 2, 4]"
9,H?bBEZ~,3,"[1, 2, 4]"
9,H?bBDZw,3,"[2, 4, 5]"
9,H?bBDZs,3,"[2, 4, 5]"
9,H?bBDZ[,3,"[5, 6, 7]"
9,H?bBDY{,3,"[4, 6, 7]"
9,H?bBDX{,3,"[2, 5, 7]"
9,H?bBDZq,3,"[5, 6, 8]"
9,H?bBDZY,3,"[4, 6, 7]"
9,H?bBDYy,3,"[2, 4, 5]"
9,H?bBDXy,3,"[2, 4, 5]"
9,H?bBDZU,3,"[0, 2, 5]"
9,H?bBDYu,3,"[2, 5, 7]"
9,H?bBDXu,3,"[2, 4, 5]"
9,H?bBDY],3,"[0, 2, 5]"
9,H?bBDX],3,"[1, 2, 4]"
9,H?bBDW},3,"[2, 5, 7]"
9,H?bBDZ{,3,"[2, 5, 7]"
9,H?bBDZy,3,"[5, 6, 7]"
9,H?bBDZu,3,"[2, 5, 7]"
9,H?bBDZ],3,"[1, 2, 4]"
9,H?bBDY},3,"[0, 5, 6]"
9,H?bBDX},3,"[0, 2, 5]"
9,H?bBDZx,3,"[2, 4, 5]"
9,H?bBDZt,3,"[2, 5, 7]"
9,H?bBDZ\,3,"[1, 2, 4]"
9,H?bBDY|,3,"[2, 5, 7]"
9,H?bBDX|,3,"[0, 1, 7]"
9,H?bBDZr,3,"[0, 2, 5]"
9,H?bBDZZ,3,"[1, 2, 4]"
9,H?bBDYz,3,"[2, 5, 7]"
9,H?bBDXz,3,"[1, 2, 4]"
9,H?bBDZV,3,"[0, 5, 6]"
9,H?bBDYv,3,"[2, 5, 8]"
9,H?bBDXv,3,"[5, 6, 8]"
9,H?bBDY^,3,"[0, 2, 5]"
9,H?bBDX^,3,"[1, 2, 4]"
9,H?bBDW~,3,"[2, 5, 7]"
9,H?bBDZ},3,"[2, 5, 7]"
9,H?bBDZ|,3,"[0, 1, 2]"
9,H?bBDZz,3,"[2, 4, 5]"
9,H?bBDZv,3,"[2, 5, 7]"
9,H?bBDZ^,3,"[1, 2, 4]"
9,H?bBDY~,3,"[2, 5, 7]"
9,H?bBDX~,3,"[2, 5, 7]"
9,H?bBDZ~,3,"[2, 5, 7]"
9,H?bBBZw,3,"[0, 2, 5]"
9,H?bBBZs,3,"[0, 2, 5]"
9,H?bBBZ[,3,"[5, 7, 8]"
9,H?bBBY{,3,"[0, 2, 5]"
9,H?bBBX{,3,"[1, 4, 7]"
9,H?bBBZq,3,"[0, 2, 5]"
9,H?bBBZY,3,"[1, 2, 4]"
9,H?bBBYy,3,"[1, 2, 4]"
9,H?bBBZU,3,"[1, 4, 6]"
9,H?bBBZ{,3,"[1, 4, 7]"
9,H?bBBZy,3,"[2, 4, 5]"
9,H?bBBZu,3,"[1, 4, 6]"
9,H?bBBZx,3,"[2, 5, 7]"
9,H?bBBZt,3,"[0, 2, 5]"
9,H?bBBZ\,3,"[5, 6, 7]"
9,H?bBBY|,3,"[2, 5, 7]"
9,H?bBBX|,3,"[0, 1, 7]"
9,H?bBBZr,3,"[1, 4, 6]"
9,H?bBBZZ,3,"[2, 4, 5]"
9,H?bBBYz,3,"[1, 2, 4]"
9,H?bBBZV,3,"[1, 4, 6]"
9,H?bBBZ},3,"[1, 4, 6]"
9,H?bBBZ|,3,"[0, 2, 5]"
9,H?bBBZz,3,"[1, 4, 6]"
9,H?bBBZv,3,"[1, 4, 6]"
9,H?bBBZ~,3,"[1, 4, 6]"
9,H?bBCxw,3,"[3, 5, 6]"
9,H?bBCxq,3,"[0, 1, 3]"
9,H?bBCxi,3,"[1, 4, 7]"
9,H?bBCwy,3,"[0, 1, 3]"
9,H?bBCzw,3,"[0, 2, 5]"
9,H?bBCzs,3,"[5, 6, 8]"
9,H?bBCzk,3,"[0, 2, 5]"
9,H?bBCz[,3,"[0, 1, 7]"
9,H?bBCy{,3,"[0, 2, 5]"
9,H?bBCx{,3,"[1, 4, 7]"
9,H?bBCzq,3,"[0, 2, 5]"
9,H?bBCzi,3,"[0, 2, 5]"
9,H?bBCzY,3,"[4, 6, 8]"
9,H?bBCyy,3,"[0, 2, 5]"
9,H?bBCxy,3,"[0, 1, 3]"
9,H?bBCze,3,"[0, 2, 5]"
9,H?bBCzU,3,"[0, 1, 7]"
9,H?bBCyu,3,"[0, 2, 5]"
9,H?bBCxu,3,"[0, 1, 3]"
9,H?bBCzM,3,"[5, 6, 8]"
9,H?bBCym,3,"[0, 1, 8]"
9,H?bBCxm,3,"[0, 1, 8]"
9,H?bBCy],3,"[0, 1, 8]"
9,H?bBCx],3,"[0, 1, 8]"
9,H?bBCw},3,"[0, 1, 3]"
9,H?bBCzh,3,"[0, 2, 5]"
9,H?bBCyx,3,"[0, 2, 5]"
9,H?bBCxx,3,"[1, 4, 7]"
9,H?bBCzd,3,"[0, 2, 5]"
9,H?bBCxt,3,"[5, 6, 8]"
9,H?bBCzL,3,"[1, 4, 7]"
9,H?bBCyl,3,"[0, 2, 5]"
9,H?bBCxl,3,"[0, 5, 6]"
9,H?bBCx\,3,"[0, 1, 3]"
9,H?bBCw|,3,"[0, 5, 6]"
9,H?bBCzb,3,"[0, 1, 8]"
9,H?bBCxr,3,"[0, 1, 3]"
9,H?bBCzJ,3,"[1, 4, 7]"
9,H?bBCyj,3,"[0, 2, 5]"
9,H?bBCxj,3,"[1, 4, 8]"
9,H?bBCwz,3,"[4, 6, 8]"
9,H?bBCyf,3,"[0, 1, 8]"
9,H?bBCxf,3,"[0, 2, 5]"
9,H?bBCyN,3,"[0, 5, 6]"
9,H?bBCxN,3,"[1, 4, 7]"
9,H?bBCwn,3,"[5, 6, 8]"
9,H?bBCz{,3,"[1, 4, 7]"
9,H?bBCzy,3,"[0, 2, 5]"
9,H?bBCzu,3,"[0, 2, 5]"
9,H?bBCzm,3,"[0, 2, 5]"
9,H?bBCz],3,"[1, 4, 7]"
9,H?bBCy},3,"[0, 2, 5]"
9,H?bBCx},3,"[0, 1, 3]"
9,H?bBCzx,3,"[0, 2, 5]"
9,H?bBCzt,3,"[0, 1, 3]"
9,H?bBCzl,3,"[1, 4, 7]"
9,H?bBCz\,3,"[1, 4, 7]"
9,H?bBCy|,3,"[0, 2, 5]"
9,H?bBCx|,3,"[0, 1, 3]"
9,H?bBCzr,3,"[0, 2, 5]"
9,H?bBCzj,3,"[1, 4, 7]"
9,H?bBCzZ,3,"[0, 1, 3]"
9,H?bBCyz,3,"[0, 2, 5]"
9,H?bBCxz,3,"[1, 4, 7]"
9,H?bBCzf,3,"[0, 1, 8]"
9,H?bBCzV,3,"[0, 1, 3]"
9,H?bBCyv,3,"[0, 2, 5]"
9,H?bBCxv,3,"[0, 1, 3]"
9,H?bBCzN,3,"[1, 4, 7]"
9,H?bBCyn,3,"[0, 2, 5]"
9,H?bBCxn,3,"[1, 4, 7]"
9,H?bBCy^,3,"[0, 5, 6]"
9,H?bBCx^,3,"[3, 5, 6]"
9,H?bBCw~,3,"[0, 1, 3]"
9,H?bBCz},3,"[0, 2, 5]"
9,H?bBCz|,3,"[0, 2, 5]"
9,H?bBCzz,3,"[0, 2, 5]"
9,H?bBCzv,3,"[0, 2, 5]"
9,H?bBCzn,3,"[1, 4, 7]"
9,H?bBCz^,3,"[0, 1, 3]"
9,H?bBCy~,3,"[0, 2, 5]"
9,H?bBCx~,3,"[1, 4, 7]"
9,H?bBCz~,3,"[0, 2, 5]"
9,H?bBFC{,3,"[0, 2, 5]"
9,H?bBFEU,3,"[0, 2, 8]"
9,H?bBFFw,3,"[1, 4, 6]"
9,H?bBFFs,3,"[0, 2, 5]"
9,H?bBFF[,3,"[1, 4, 6]"
9,H?bBFE{,3,"[0, 1, 2]"
9,H?bBFD{,3,"[0, 2, 5]"
9,H?bBFFq,3,"[5, 6, 8]"
9,H?bBFFY,3,"[1, 4, 7]"
9,H?bBFEy,3,"[1, 4, 6]"
9,H?bBFDy,3,"[0, 1, 6]"
9,H?bBFFU,3,"[0, 1, 8]"
9,H?bBFEu,3,"[2, 5, 8]"
9,H?bBFDu,3,"[1, 7, 8]"
9,H?bBFE],3,"[0, 2, 5]"
9,H?bBFD],3,"[1, 4, 6]"
9,H?bBFC},3,"[1, 4, 6]"
9,H?bBFEx,3,"[0, 6, 8]"
9,H?bBFDx,3,"[0, 1, 6]"
9,H?bBFDt,3,"[1, 7, 8]"
9,H?bBFD\,3,"[1, 4, 7]"
9,H?bBFC|,3,"[0, 1, 2]"
9,H?bBFCz,3,"[0, 2, 8]"
9,H?bBFF{,3,"[0, 2, 5]"
9,H?bBFFy,3,"[1, 4, 6]"
9,H?bBFFu,3,"[5, 6, 8]"
9,H?bBFF],3,"[1, 4, 6]"
9,H?bBFE},3,"[1, 4, 6]"
9,H?bBFD},3,"[0, 2, 5]"
9,H?bBFFx,3,"[0, 1, 7]"
9,H?bBFFt,3,"[0, 2, 5]"
9,H?bBFF\,3,"[1, 4, 7]"
9,H?bBFE|,3,"[0, 1, 2]"
9,H?bBFD|,3,"[0, 2, 5]"
9,H?bBFFr,3,"[0, 1, 7]"
9,H?bBFFZ,3,"[0, 1, 8]"
9,H?bBFEz,3,"[0, 1, 2]"
9,H?bBFDz,3,"[0, 1, 6]"
9,H?bBFFV,3,"[0, 2, 5]"
9,H?bBFEv,3,"[0, 6, 8]"
9,H?bBFDv,3,"[0, 2, 5]"
9,H?bBFE^,3,"[0, 2, 5]"
9,H?bBFD^,3,"[1, 4, 7]"
9,H?bBFC~,3,"[0, 2, 5]"
9,H?bBFF},3,"[0, 2, 5]"
9,H?bBFF|,3,"[0, 2, 5]"
9,H?bBFFz,3,"[1, 4, 6]"
9,H?bBFFv,3,"[0, 2, 5]"
9,H?bBFF^,3,"[0, 2, 5]"
9,H?bBFE~,3,"[0, 1, 2]"
9,H?bBFD~,3,"[0, 2, 5]"
9,H?bBFF~,3,"[0, 2, 5]"
9,H?bBEc{,3,"[4, 6, 7]"
9,H?bBEfw,3,"[1, 4, 6]"
9,H?bBEfs,3,"[3, 5, 6]"
9,H?bBEfk,3,"[1, 4, 7]"
9,H?bBEf[,3,"[4, 6, 7]"
9,H?bBEe{,3,"[0, 5, 6]"
9,H?bBEd{,3,"[4, 6, 7]"
9,H?bBEfq,3,"[5, 6, 8]"
9,H?bBEfi,3,"[6, 7, 8]"
9,H?bBEfY,3,"[1, 4, 7]"
9,H?bBEey,3,"[4, 6, 7]"
9,H?bBEdy,3,"[4, 6, 7]"
9,H?bBEfe,3,"[5, 6, 7]"
9,H?bBEfU,3,"[0, 1, 8]"
9,H?bBEeu,3,"[3, 5, 6]"
9,H?bBEdu,3,"[0, 1, 7]"
9,H?bBEfM,3,"[1, 4, 7]"
9,H?bBEem,3,"[5, 6, 8]"
9,H?bBEdm,3,"[5, 6, 8]"
9,H?bBEe],3,"[1, 4, 7]"
9,H?bBEd],3,"[4, 6, 7]"
9,H?bBEc},3,"[1, 4, 6]"
9,H?bBEfp,3,"[0, 1, 7]"
9,H?bBEfh,3,"[1, 4, 6]"
9,H?bBEfX,3,"[1, 4, 6]"
9,H?bBEex,3,"[3, 5, 6]"
9,H?bBEdx,3,"[3, 5, 6]"
9,H?bBEfd,3,"[0, 5, 6]"
9,H?bBEfT,3,"[0, 6, 8]"
9,H?bBEet,3,"[3, 5, 6]"
9,H?bBEdt,3,"[1, 7, 8]"
9,H?bBEfL,3,"[1, 4, 6]"
9,H?bBEel,3,"[0, 1, 7]"
9,H?bBEdl,3,"[0, 1, 6]"
9,H?bBEe\,3,"[5, 7, 8]"
9,H?bBEd\,3,"[1, 4, 7]"
9,H?bBEc|,3,"[0, 1, 3]"
9,H?bBEfb,3,"[0, 1, 8]"
9,H?bBEfR,3,"[5, 6, 7]"
9,H?bBEer,3,"[0, 1, 6]"
9,H?bBEdr,3,"[1, 7, 8]"
9,H?bBEfJ,3,"[5, 6, 8]"
9,H?bBEej,3,"[6, 7, 8]"
9,H?bBEdj,3,"[1, 4, 6]"
9,H?bBEeZ,3,"[4, 6, 7]"
9,H?bBEdZ,3,"[0, 1, 6]"
9,H?bBEcz,3,"[0, 6, 8]"
9,H?bBEfF,3,"[0, 6, 8]"
9,H?bBEef,3,"[1, 7, 8]"
9,H?bBEdf,3,"[5, 7, 8]"
9,H?bBEeV,3,"[0, 1, 6]"
9,H?bBEdV,3,"[0, 1, 6]"
9,H?bBEcv,3,"[1, 7, 8]"
9,H?bBEeN,3,"[0, 5, 6]"
9,H?bBEdN,3,"[4, 6, 7]"
9,H?bBEcn,3,"[1, 4, 6]"
9,H?bBEc^,3,"[3, 5, 6]"
9,H?bBEf{,3,"[0, 5, 6]"
9,H?bBEfy,3,"[1, 4, 6]"
9,H?bBEfu,3,"[5, 6, 8]"
9,H?bBEfm,3,"[1, 4, 6]"
9,H?bBEf],3,"[4, 6, 7]"
9,H?bBEe},3,"[1, 4, 6]"
9,H?bBEd},3,"[1, 4, 7]"
9,H?bBEfx,3,"[1, 4, 6]"
9,H?bBEft,3,"[0, 1, 7]"
9,H?bBEfl,3,"[1, 4, 7]"
9,H?bBEf\,3,"[1, 4, 7]"
9,H?bBEe|,3,"[0, 1, 3]"
9,H?bBEd|,3,"[1, 4, 7]"
9,H?bBEfr,3,"[0, 1, 7]"
9,H?bBEfj,3,"[1, 4, 7]"
9,H?bBEfZ,3,"[4, 6, 7]"
9,H?bBEez,3,"[1, 4, 6]"
9,H?bBEdz,3,"[0, 1, 6]"
9,H?bBEff,3,"[0, 1, 7]"
9,H?bBEfV,3,"[3, 5, 6]"
9,H?bBEev,3,"[0, 6, 8]"
9,H?bBEdv,3,"[3, 5, 6]"
9,H?bBEfN,3,"[1, 4, 6]"
9,H?bBEen,3,"[0, 1, 6]"
9,H?bBEdn,3,"[1, 4, 6]"
9,H?bBEe^,3,"[4, 6, 7]"
9,H?bBEd^,3,"[1, 4, 6]"
9,H?bBEc~,3,"[1, 4, 6]"
9,H?bBEf},3,"[1, 4, 7]"
9,H?bBEf|,3,"[1, 4, 7]"
9,H?bBEfz,3,"[5, 6, 7]"
9,H?bBEfv,3,"[3, 5, 6]"
9,H?bBEfn,3,"[1, 4, 6]"
9,H?bBEf^,3,"[4, 6, 7]"
9,H?bBEe~,3,"[1, 4, 6]"
9,H?bBEd~,3,"[4, 6, 7]"
9,H?bBEf~,3,"[0, 1, 7]"
9,H?bBDdw,3,"[0, 1, 3]"
9,H?bBDds,3,"[0, 1, 6]"
9,H?bBDdk,3,"[1, 2, 4]"
9,H?bBDd[,3,"[5, 6, 7]"
9,H?bBDc{,3,"[2, 5, 7]"
9,H?bBDfa,3,"[5, 6, 7]"
9,H?bBDfQ,3,"[5, 6, 7]"
9,H?bBDfI,3,"[5, 6, 7]"
9,H?bBDfE,3,"[0, 1, 6]"
9,H?bBDee,3,"[0, 2, 5]"
9,H?bBDeU,3,"[2, 5, 8]"
9,H?bBDeM,3,"[0, 2, 5]"
9,H?bBDfw,3,"[4, 6, 7]"
9,H?bBDfs,3,"[5, 6, 8]"
9,H?bBDfk,3,"[5, 6, 8]"
9,H?bBDf[,3,"[0, 1, 3]"
9,H?bBDe{,3,"[3, 5, 6]"
9,H?bBDd{,3,"[0, 2, 5]"
9,H?bBDfq,3,"[0, 1, 6]"
9,H?bBDfi,3,"[2, 5, 7]"
9,H?bBDfY,3,"[0, 6, 8]"
9,H?bBDey,3,"[0, 6, 8]"
9,H?bBDdy,3,"[1, 2, 4]"
9,H?bBDfe,3,"[2, 5, 7]"
9,H?bBDfU,3,"[0, 2, 5]"
9,H?bBDeu,3,"[2, 5, 8]"
9,H?bBDdu,3,"[2, 5, 8]"
9,H?bBDfM,3,"[1, 2, 4]"
9,H?bBDem,3,"[2, 5, 7]"
9,H?bBDdm,3,"[0, 1, 6]"
9,H?bBDe],3,"[0, 1, 8]"
9,H?bBDd],3,"[3, 5, 6]"
9,H?bBDc},3,"[2, 5, 7]"
9,H?bBDfp,3,"[3, 5, 6]"
9,H?bBDfh,3,"[0, 2, 8]"
9,H?bBDfX,3,"[0, 6, 8]"
9,H?bBDex,3,"[3, 5, 6]"
9,H?bBDdx,3,"[6, 7, 8]"
9,H?bBDfd,3,"[0, 1, 8]"
9,H?bBDet,3,"[2, 5, 7]"
9,H?bBDdt,3,"[0, 2, 5]"
9,H?bBDfL,3,"[1, 2, 4]"
9,H?bBDel,3,"[2, 5, 7]"
9,H?bBDdl,3,"[2, 5, 8]"
9,H?bBDe\,3,"[0, 2, 5]"
9,H?bBDd\,3,"[1, 2, 4]"
9,H?bBDc|,3,"[1, 2, 4]"
9,H?bBDfb,3,"[0, 1, 2]"
9,H?bBDdr,3,"[0, 1, 3]"
9,H?bBDfJ,3,"[5, 6, 8]"
9,H?bBDej,3,"[1, 2, 4]"
9,H?bBDdj,3,"[1, 2, 4]"
9,H?bBDeZ,3,"[0, 2, 8]"
9,H?bBDdZ,3,"[1, 2, 4]"
9,H?bBDcz,3,"[0, 2, 8]"
9,H?bBDef,3,"[6, 7, 8]"
9,H?bBDdf,3,"[5, 6, 7]"
9,H?bBDcv,3,"[0, 1, 2]"
9,H?bBDeN,3,"[4, 6, 7]"
9,H?bBDdN,3,"[1, 2, 4]"
9,H?bBDcn,3,"[0, 2, 5]"
9,H?bBDc^,3,"[0, 1, 3]"
9,H?bBDf{,3,"[4, 6, 7]"
9,H?bBDfy,3,"[1, 2, 4]"
9,H?bBDfu,3,"[2, 5, 7]"
9,H?bBDfm,3,"[4, 6, 7]"
9,H?bBDf],3,"[0, 2, 5]"
9,H?bBDe},3,"[1, 2, 4]"
9,H?bBDd},3,"[2, 5, 7]"
9,H?bBDfx,3,"[0, 1, 3]"
9,H?bBDft,3,"[0, 5, 6]"
9,H?bBDfl,3,"[0, 2, 5]"
9,H?bBDf\,3,"[0, 1, 3]"
9,H?bBDe|,3,"[3, 5, 6]"
9,H?bBDd|,3,"[0, 1, 3]"
9,H?bBDfr,3,"[0, 1, 2]"
9,H?bBDfj,3,"[0, 2, 8]"
9,H?bBDfZ,3,"[1, 2, 4]"
9,H?bBDez,3,"[0, 6, 8]"
9,H?bBDdz,3,"[1, 2, 4]"
9,H?bBDff,3,"[0, 1, 6]"
9,H?bBDfV,3,"[0, 2, 5]"
9,H?bBDev,3,"[0, 2, 5]"
9,H?bBDdv,3,"[0, 1, 6]"
9,H?bBDfN,3,"[4, 6, 7]"
9,H?bBDen,3,"[4, 6, 7]"
9,H?bBDdn,3,"[0, 2, 5]"
9,H?bBDe^,3,"[4, 6, 7]"
9,H?bBDd^,3,"[0, 1, 2]"
9,H?bBDc~,3,"[2, 5, 7]"
9,H?bBDf},3,"[4, 6, 7]"
9,H?bBDf|,3,"[0, 1, 2]"
9,H?bBDfz,3,"[4, 6, 7]"
9,H?bBDfv,3,"[2, 5, 7]"
9,H?bBDfn,3,"[4, 6, 7]"
9,H?bBDf^,3,"[0, 2, 5]"
9,H?bBDe~,3,"[1, 2, 4]"
9,H?bBDd~,3,"[2, 5, 7]"
9,H?bBDf~,3,"[4, 6, 7]"
9,H?bBES{,3,"[1, 2, 4]"
9,H?bBEUU,3,"[1, 7, 8]"
9,H?bBEVw,3,"[2, 4, 5]"
9,H?bBEVs,3,"[5, 6, 7]"
9,H?bBEV[,3,"[1, 4, 6]"
9,H?bBEU{,3,"[1, 2, 4]"
9,H?bBET{,3,"[1, 4, 6]"
9,H?bBEVq,3,"[0, 2, 7]"
9,H?bBEVY,3,"[4, 6, 8]"
9,H?bBEUy,3,"[1, 2, 4]"
9,H?bBETy,3,"[0, 2, 7]"
9,H?bBEVU,3,"[0, 5, 6]"
9,H?bBEUu,3,"[5, 6, 8]"
9,H?bBETu,3,"[0, 2, 7]"
9,H?bBEU],3,"[4, 5, 6]"
9,H?bBET],3,"[0, 1, 6]"
9,H?bBES},3,"[0, 2, 7]"
9,H?bBEUx,3,"[0, 2, 7]"
9,H?bBETx,3,"[0, 1, 6]"
9,H?bBETt,3,"[2, 4, 5]"
9,H?bBET\,3,"[1, 4, 8]"
9,H?bBES|,3,"[1, 2, 4]"
9,H?bBESz,3,"[0, 6, 8]"
9,H?bBEV{,3,"[1, 4, 6]"
9,H?bBEVy,3,"[1, 2, 4]"
9,H?bBEVu,3,"[0, 2, 7]"
9,H?bBEV],3,"[0, 5, 6]"
9,H?bBEU},3,"[4, 5, 6]"
9,H?bBET},3,"[4, 5, 6]"
9,H?bBEVx,3,"[0, 2, 7]"
9,H?bBEVt,3,"[4, 5, 6]"
9,H?bBEV\,3,"[1, 4, 8]"
9,H?bBEU|,3,"[0, 5, 6]"
9,H?bBET|,3,"[2, 4, 5]"
9,H?bBEVr,3,"[5, 6, 7]"
9,H?bBEVZ,3,"[4, 6, 8]"
9,H?bBEUz,3,"[1, 4, 6]"
9,H?bBETz,3,"[1, 2, 4]"
9,H?bBEVV,3,"[1, 4, 6]"
9,H?bBEUv,3,"[2, 4, 5]"
9,H?bBETv,3,"[2, 4, 5]"
9,H?bBEU^,3,"[4, 5, 6]"
9,H?bBET^,3,"[1, 7, 8]"
9,H?bBES~,3,"[1, 2, 4]"
9,H?bBEV},3,"[4, 5, 6]"
9,H?bBEV|,3,"[1, 4, 6]"
9,H?bBEVz,3,"[2, 4, 5]"
9,H?bBEVv,3,"[0, 5, 6]"
9,H?bBEV^,3,"[4, 5, 6]"
9,H?bBEU~,3,"[4, 5, 6]"
9,H?bBET~,3,"[0, 1, 6]"
9,H?bBEV~,3,"[4, 5, 6]"
9,H?bBDTw,3,"[6, 7, 8]"
9,H?bBDVQ,3,"[5, 6, 7]"
9,H?bBDVw,3,"[2, 5, 7]"
9,H?bBDVs,3,"[2, 4, 5]"
9,H?bBDV[,3,"[1, 4, 6]"
9,H?bBDU{,3,"[5, 6, 7]"
9,H?bBDT{,3,"[0, 1, 7]"
9,H?bBDVq,3,"[0, 6, 7]"
9,H?bBDVY,3,"[0, 6, 7]"
9,H?bBDUy,3,"[0, 2, 8]"
9,H?bBDVU,3,"[0, 6, 7]"
9,H?bBDTx,3,"[1, 4, 6]"
9,H?bBDV{,3,"[0, 2, 5]"
9,H?bBDVy,3,"[0, 1, 2]"
9,H?bBDVu,3,"[0, 2, 5]"
9,H?bBDVx,3,"[4, 5, 6]"
9,H?bBDVt,3,"[0, 5, 6]"
9,H?bBDV\,3,"[0, 2, 5]"
9,H?bBDU|,3,"[0, 2, 5]"
9,H?bBDT|,3,"[0, 6, 7]"
9,H?bBDVr,3,"[0, 1, 2]"
9,H?bBDVZ,3,"[2, 4, 5]"
9,H?bBDUz,3,"[0, 2, 8]"
9,H?bBDVV,3,"[0, 2, 5]"
9,H?bBDV},3,"[0, 2, 5]"
9,H?bBDV|,3,"[0, 2, 5]"
9,H?bBDVz,3,"[0, 1, 2]"
9,H?bBDVv,3,"[0, 2, 5]"
9,H?bBDV~,3,"[0, 2, 5]"
9,H?bBENw,3,"[1, 4, 6]"
9,H?bBENs,3,"[0, 2, 5]"
9,H?bBEN[,3,"[1, 4, 6]"
9,H?bBEM{,3,"[0, 2, 7]"
9,H?bBEL{,3,"[1, 4, 6]"
9,H?bBENq,3,"[0, 2, 5]"
9,H?bBENY,3,"[0, 6, 8]"
9,H?bBEMy,3,"[4, 6, 7]"
